PC1,PC2,PC3,PC4,New_Column
19.47686471583708,-2.562759453629532,5.292156821142116,0.9987044784589462,1.0
-12.932887786024448,1.0491476008431164,-3.6015723232717263,-0.9690218903257461,-1.0
-7.085412568509771,-4.93633008568857,8.419484947488378,-0.6072764700021174,1.0
28.184824950551103,-1.605503192431386,-0.37353101437035546,1.1861225012150873,1.0
29.07872128461557,-1.4784180508195996,1.0590969944795718,-2.4391856186010177,1.0
-13.444809825356991,0.942271190906278,-4.125369400594234,-1.8945605932281526,1.0
-7.726111463529159,0.7859307827114634,10.122011761922515,8.380394719421407,-1.0
26.167336111524726,-1.2625762806017577,-2.5022980839849005,-0.04180387924398639,1.0
1.7169672063716035,5.943529911610299,-10.023209823595051,4.555562440919582,-1.0
27.5746054575227,0.0665378387105668,0.6861049673834615,1.2289995371635123,1.0
-1.9501366329108407,-6.549746991633874,8.292416409320529,5.927320428928136,1.0
20.010930525065536,-4.430000223709417,6.230973786442016,1.8641975062052045,1.0
-13.191158857547453,0.5891775982515461,-3.5997367494876396,-2.1318738587128006,-1.0
-13.15012780292231,0.4132510091631005,-2.7203062506606472,-2.4738250897506573,-1.0
-12.921015994223342,0.9562728157350395,-3.656382982552415,-1.079690531190336,-1.0
-12.931917843150522,1.0589411549205427,-3.555021519523794,-1.032013438266549,-1.0
-13.376427410249462,0.6256725013573756,-4.116841328362032,-1.8535617289065947,-1.0
28.009095370794185,-0.6883616173159475,1.8305036660535166,-1.4838956871098818,1.0
-12.914295001565144,0.918371972287851,-3.624878189665497,-1.0274483097247673,-1.0
-7.726111463529159,0.7859307827114634,10.122011761922515,8.380394719421407,-1.0
26.56235944817428,-1.8190354952424588,1.0356660196541938,-2.1345813335489465,1.0
-12.924615913943406,1.0792553291418143,-3.4330371039033234,-1.0024385734465486,-1.0
-9.284578642388858,-0.7594601937998748,-2.216105331117373,0.6588378966875172,-1.0
27.688687111204917,0.26233257844707464,-3.180899834028253,-3.342026227353447,1.0
-7.835854897719781,0.8685965907968372,9.72536676824789,8.275203316606511,-1.0
-12.908138891241308,0.9512246785686991,-3.6708578228044764,-1.1241165807981783,-1.0
-10.650845182285874,-2.4295366685395763,1.4755542588672603,-1.8092892019866977,1.0
-12.16300525175373,-1.3405216220984313,-0.7954365673575584,-3.4036489256582017,1.0
27.785375280782,-3.1339802756332267,-1.2305147487611041,0.9686401508551158,1.0
-11.679078682687637,-0.21578105807258877,-0.7086224888423166,0.1827571039594105,-1.0
28.28247854380151,0.1844426859566932,-0.2744244819690112,1.2422120236959677,1.0
-7.726111463529159,0.7859307827114634,10.122011761922515,8.380394719421407,-1.0
-12.668467775677605,-0.23904932477347376,-1.7906007395725303,-3.3868050248934742,1.0
-9.003837078154653,-0.35132492157528833,1.5321734585892357,4.4182256113361,-1.0
28.033086404268218,0.024196226819999743,-3.7237048703354785,1.4956427620851023,1.0
-12.240250642977013,-1.6121999453621714,-1.9561293580445018,-3.7219933752860688,1.0
-9.774901274098237,-3.9082791336061042,2.398461565452418,-1.0672224868222089,1.0
-12.91088581147747,1.065107704742991,-3.505410450763509,-1.0981091452728746,-1.0
3.0251035545753426,11.211038028480429,-10.993044021048423,20.072909657932428,-1.0
28.787826134173574,-2.2575034163641545,-0.13033063190809288,1.0739438243078419,1.0
-12.336811353496799,-1.1460361171041697,-1.7126450296023648,-3.476123060009352,1.0
-11.80233806482308,-0.5983693349272665,-0.8584226397783784,0.369327319999226,-1.0
20.040286764452524,-1.8615030255421532,7.255360064304108,0.13486553313785168,1.0
-12.229481282529326,-0.8015506407300308,-0.554436856450312,-4.342081371348545,1.0
-13.158114587898979,0.11616263052846261,-3.252400397067851,-2.464221732915409,-1.0
-12.933626031196603,1.167873299979797,-3.425349444014573,-0.9667989318319257,-1.0
-12.912780617669451,0.9267591355724252,-3.655008109044616,-1.1004644462738953,-1.0
30.02837907827783,-0.5617762852515862,-2.7347475318561965,0.7029644399710556,1.0
-11.37697232998508,-0.16198231076123795,-0.09100624369615636,1.4683745369033807,-1.0
30.235667525178275,0.9800398538204085,0.22477112409890845,-1.415935457052285,1.0
-10.554136768946577,-1.4456984639790025,4.151217155747327,1.318959468827665,-1.0
29.27920061806556,-1.0001690496279967,-1.8277798166432344,-2.220721450599016,1.0
-11.676450359811028,-0.22401526526701956,-0.670372336546866,0.12487663647582063,-1.0
29.746603428640803,-3.9687315053838716,-2.08387163962722,-1.1440192697428089,1.0
-12.220929286683505,-1.075967821881741,-0.20837362098877374,-4.3292752614923495,1.0
-12.389289381739225,-0.4671284896375903,-1.2043783410640416,-4.383080301247563,1.0
-7.255684514663132,-5.1257308702407265,6.7965795904471875,-0.1542845335932108,1.0
-12.346497978376561,-1.118768613196944,-1.9538178435230722,-3.1364345253472377,1.0
-9.88198792818434,-0.9136367405832806,3.2918608798853732,3.2955060887953866,-1.0
-10.680165424442002,-1.3916693458136689,3.6537129674874382,0.9023016872324208,-1.0
31.102528488010126,-2.812728135718153,-1.2046597893962119,-0.2761060629585255,1.0
-12.909045099213436,0.9651961719449866,-3.655074601710916,-1.1197036627262662,-1.0
-9.88198792818434,-0.9136367405832806,3.2918608798853732,3.2955060887953866,-1.0
3.0279109574366787,11.131676045845412,-11.064405972147474,20.04434416237323,-1.0
-6.445245478319607,0.9642782025041681,-1.8177914683943905,3.3435675794990347,-1.0
20.52110863785754,-4.825537133532761,3.7498044437294213,0.7541706576960094,1.0
-12.586206286771876,-0.0831458300301147,-1.4292258392013397,-3.7982008964152913,1.0
-13.098356625641006,0.014094439412339198,-3.41475094803947,-1.693538484865094,-1.0
-11.672662553364638,-2.2780677538546215,0.3419049225091603,-4.651047235316555,1.0
-10.324985183457269,-0.1176172476549087,1.1332256326155041,1.7860732527058008,-1.0
-9.563781922086209,-3.6161899174171515,1.432004187808233,-0.4706236991738841,1.0
-8.988612825140105,-0.3454932988570299,1.5343101710488503,4.241542284893083,-1.0
27.77154016499061,0.542241568249952,-1.9556289596333958,0.30855086818017735,1.0
-10.759881399638367,-0.7651808345347062,-0.07601424692837051,2.966112540568246,-1.0
-11.81633644769266,-0.5862178842234911,-0.7934704167755579,0.485069055658453,-1.0
-10.67749841947454,-3.1839791098547043,0.5525066285442782,-2.6391141055004526,1.0
-5.547478171920351,-6.826517070917713,8.757860150492077,1.6627663391096186,1.0
-13.019281711679046,-0.08628687963654018,-2.464886172381157,-2.5682744198806113,1.0
-10.532589203612964,-1.5067642365506753,3.9387987500097115,0.8284240673621958,-1.0
-12.17454682196168,-1.792652650753012,-1.8665041117746877,-3.4194612491756984,1.0
5.450719697351497,27.691642662048213,9.39648745249367,-6.123121797346664,-1.0
-10.56179905731944,-1.3566113462526588,3.945017381220259,1.5493345655400321,-1.0
-12.931973123219763,1.0397120909625104,-3.546361653060227,-0.9079376545337126,-1.0
-12.100095036260255,-1.1025569741249726,-0.4062301533567561,-4.421809483222001,1.0
32.4905444068994,-3.8542462112928315,-1.0787625847545028,-0.5629472107754349,1.0
-12.727614454133793,-0.4851903702416214,-2.15829825055992,-3.307956193269279,1.0
28.141076404549175,-0.13248270918717944,0.4160399926640181,-1.7614839087423415,1.0
-12.922991676089843,1.0526324748136313,-3.626404963814633,-1.012281624617323,-1.0
-12.646940666879399,-0.26576845613284045,-1.544436984045824,-3.4883131006806383,1.0
27.269192452552907,-1.002003431696391,-3.5297298277637457,-0.9233940326507531,1.0
5.5230498990902,27.731583954069222,9.517484663104938,-6.279839627874177,-1.0
-10.028939166495656,-4.003249051141291,1.0474693651171298,-2.129345156573033,1.0
-11.81569527954504,-0.5945215618945499,-0.7951674246428159,0.47858322064713926,-1.0
-12.713584391015946,-0.002468352734659431,-1.9836072093904806,-3.5707594223688752,1.0
-11.688746108273087,-0.11104898751359786,-0.5511937139682589,0.18066968443898737,-1.0
9.789352806711964,-5.74748836910324,9.497975519381445,6.642263669773002,1.0
28.894068294682565,-0.77173334658862,2.1954877282586027,-2.486563176506731,1.0
-12.712532173506311,-0.4412333053162563,-1.2638923595445735,-3.1794735389748126,1.0
5.5230498990902,27.731583954069222,9.517484663104938,-6.279839627874177,-1.0
-13.183721875472774,0.21477684418748907,-3.3643028637324766,-2.3534012958704045,-1.0
5.5230498990902,27.731583954069222,9.517484663104938,-6.279839627874177,-1.0
-10.56179905731944,-1.3566113462526588,3.945017381220259,1.5493345655400321,-1.0
-12.444170686416935,-0.7107840057696326,-0.6460648217998811,-4.045785195558632,1.0
30.252844765778747,-2.228710786473929,-1.367250442425826,-0.537844992347076,1.0
-13.365721024562319,0.7114896021706423,-4.043400753322974,-1.9857845067170938,-1.0
-9.734150027094651,-3.5645024009712145,2.114529815361907,-0.15296718338359813,1.0
-12.916068354636362,0.9374101426881747,-3.653628933352891,-1.0861738107217525,-1.0
5.446390058283027,27.70783092504726,9.361560324520962,-6.091382985218468,-1.0
-11.40115209160343,-0.054726428246698856,0.04024055056822832,1.6720741140504205,-1.0
-9.003589008527772,-0.24014850458844153,1.6089277447435337,4.3713369238840984,-1.0
-12.91258754083206,0.9265409668362954,-3.656634387000581,-1.1000462867704095,-1.0
-12.192137739186176,-1.015348184441252,-0.40991228328512325,-4.566150404207372,1.0
5.5230498990902,27.731583954069222,9.517484663104938,-6.279839627874177,-1.0
-11.815164778012083,-0.589582878898181,-0.793537317061063,0.4817154686943868,-1.0
-13.357711536888608,0.7296986173413698,-3.9797616740778152,-2.0215135475496924,-1.0
28.21700264622246,0.1962624228825662,-3.946493772839843,-1.4135858106685646,1.0
-12.524737109411568,-1.0262645814729436,-1.6408782967379483,-3.5411024563602704,1.0
-12.811750436269104,0.008263454134203228,-2.998819049891748,-1.6318670290221702,-1.0
29.5693399958568,-0.21038744154438696,1.2485875982739367,-3.432839724210682,1.0
-12.928501762346183,1.046910688074753,-3.417184510529711,-0.9747066949155152,-1.0
-12.721855851914121,-0.18958685828903368,-1.5998789320528517,-3.6944439024816043,1.0
27.457859010230987,-3.191390297569918,-1.3829772260111262,-2.3939996218487174,1.0
21.58845151017333,-4.867278315230396,4.510510593310439,4.246469013458408,1.0
-12.925650312885281,0.9486923257914441,-3.5699936698972903,-0.9942736275047563,-1.0
28.60115896694262,-1.0778535011520385,-2.686470524185239,-0.6219028803796572,1.0
20.62624682733481,-1.9513082690633945,5.714473981472444,0.5610577481368614,1.0
-10.186266541317584,-2.3492071515404565,1.423937792044567,-1.3990614367360346,1.0
-0.13853003177504772,-6.17606935552872,9.249710033659122,5.41900995435952,1.0
-12.050876983462235,-1.9963280182633811,-2.1275794252805773,-3.4855304888642755,1.0
-7.726111463529159,0.7859307827114634,10.122011761922515,8.380394719421407,-1.0
5.436324240026666,27.706702208842287,9.357630011413253,-6.11716515764382,-1.0
26.573831624411323,-1.5579310392535313,0.17757057249506217,-1.7811798661923173,1.0
-12.387971323015545,-1.2732716295907467,-2.2571135426937867,-3.2713186853596112,1.0
28.163679596034086,-1.4668626199649963,-1.1421555636911416,0.47436805171619273,1.0
-11.818838070390587,-0.4876423986356802,-0.7846196407625522,0.5073281055303649,-1.0
-12.274295861138683,-1.0272117972340606,-0.20104108338678692,-4.41645634585538,1.0
-10.745033127455606,-0.7775274111674344,-0.09300296293516348,2.7965959100920035,-1.0
-12.459569189595324,-1.0111387932164537,-1.672398011768864,-3.9902655997226657,1.0
5.4504425500552784,27.678740031681986,9.373869424877302,-6.096819860264025,-1.0
5.5230498990902,27.731583954069222,9.517484663104938,-6.279839627874177,-1.0
-7.46439589029,-0.11174311374989547,-0.6296069713081957,1.9192270660050263,-1.0
-12.585066627556085,0.30892433048346896,-2.844351361941602,-0.4304588781131888,-1.0
30.19884654011687,-0.020331517849445903,-1.567267861019741,-0.5933575890627175,1.0
27.884570555317733,0.6318119085407854,-0.3896810415867225,0.5054041217691022,1.0
-12.919981705572894,1.0446825314614612,-3.4875246379403895,-1.058121991045538,-1.0
-3.365298655115984,-5.987040410447127,11.04365737058116,3.7497453736769066,1.0
28.535963935964524,-1.0035138434130941,-4.207507793412637,-0.9673964921602508,1.0
-13.383560065966236,0.7500570481106823,-3.9772047497977634,-1.8362855814180903,-1.0
-5.086951889579414,-7.222032348929904,10.428165718322838,1.3043145599413024,1.0
-12.562890557130313,0.31144964787812696,-2.820467058658418,-0.5119518110499508,-1.0
-12.288794281515141,-1.3667769170489523,-1.284508622946594,-3.989895383187634,1.0
-11.67504997105935,-0.23049807474323195,-0.6748433591504851,0.11096004933927077,-1.0
-13.182440189652002,0.6205643514147787,-3.5323563790949213,-2.167466142595402,-1.0
-6.324883112169843,-5.6797008604686425,8.859271002959229,-0.8292547937220676,1.0
5.5230498990902,27.731583954069222,9.517484663104938,-6.279839627874177,-1.0
27.836360878434803,-1.7021216884169907,-0.1329163588767309,-0.1544526738260524,1.0
-12.92029615080526,0.9510684594678278,-3.7102375702005532,-1.0305934075360854,-1.0
26.20810434085034,0.023696743802595864,-4.546356288425978,-0.5289348301449924,1.0
-8.990620717351202,-0.34407034614248017,1.5349077487577318,4.254793077597756,-1.0
28.17206440601801,-1.1735366117547572,-1.4952730733633377,-0.7164455091681893,1.0
29.814561865257673,-1.6353872457324605,2.7267264180337065,0.24156315062714065,1.0
-11.715923315997607,-0.9236197845650023,0.23517218446541813,-1.5350686700441059,-1.0
-10.756363748615883,-0.7658266787430481,-0.02486982457299332,2.8992722511961806,-1.0
-11.399961628158259,-0.049309156217406426,0.10143628726868241,1.6158574684582905,-1.0
-12.924394614103036,0.9384770630056332,-3.5833540442220735,-1.002900044230398,-1.0
-11.376025533253905,-0.17278898406628887,-0.15065117261901637,1.5083935398932131,-1.0
-13.179164041934474,0.4941899823423827,-3.6555809407499065,-2.2350625920662552,-1.0
-9.237024132641043,-3.2563550782016706,3.4846871505043215,-0.24448425429431928,1.0
5.5230498990902,27.731583954069222,9.517484663104938,-6.279839627874177,-1.0
-1.7962497752211695,1.3678305444715386,-0.4560387797388728,0.9428960535082416,-1.0
29.326172431219454,-4.034897624850682,0.921773173510842,-2.275975045088695,1.0
26.602828793623814,-2.409711313537031,-1.4926639635113674,0.5443339448333485,1.0
26.297458331267926,-2.4630575163912765,-2.005389657138636,0.09581746420884311,1.0
-11.917127065528312,-2.2673486444504225,-1.6626897352377976,-3.6733571432622516,1.0
-11.676520687623835,-0.2194696116942854,-0.6622329863460387,0.12010357973152479,-1.0
-9.826234900657209,-3.0004908308678218,2.0377430267013636,0.016170037940663445,1.0
-11.828575996275926,-0.4801104999542157,-0.6656383768191368,0.5452912058577266,-1.0
-7.14860567034156,-1.7710994097985742,5.341500741182549,3.1899644371264326,1.0
28.49968269453639,-1.6655929173987989,-1.9742292336955458,2.056750601890736,1.0
-7.665395967671893,-5.316335177505612,5.565123962476402,1.0314590141947422,1.0
-9.00313541650727,-0.235824640759603,1.6641016510627742,4.317401333757717,-1.0
30.839614050494774,-1.71641929326441,-2.2608962422071825,-0.8772090558224209,1.0
-9.28126633128316,-0.32368258951479995,4.880703737169212,2.528117937918225,1.0
-7.495780440600781,-0.027494307173615597,-0.8584142189885041,2.2736074907900483,-1.0
3.035037841069853,11.153046559420243,-11.028652292305974,19.952877352777286,-1.0
-12.935430083637414,1.172948344901631,-3.4212386098749934,-0.950701282514741,-1.0
-12.929764967843074,1.1438206383436478,-3.4273106117928847,-0.9645721547785451,-1.0
-7.726111463529159,0.7859307827114634,10.122011761922515,8.380394719421407,-1.0
-10.637075276349321,-1.2725300729372069,3.332372975611472,0.5925652615572652,-1.0
-10.554136768946577,-1.4456984639790025,4.151217155747327,1.318959468827665,-1.0
-12.214802475616509,-1.2259378212687018,-0.406768474074601,-3.363907871212523,1.0
1.714285224314276,5.942161035380513,-10.065385107426229,4.627818172755443,-1.0
-12.630002256769988,-0.43932425861794494,-1.6267513192310648,-2.5091514978021268,1.0
-12.93178380551387,1.058589092500679,-3.468446273084297,-0.9134650663543153,-1.0
-8.707082551996514,-1.1460246133413583,3.3584127423742407,3.894628457648785,-1.0
32.88740823135649,-1.632907190790745,1.320466894944217,-1.9375695801503259,1.0
-8.999140910850851,-0.24892310767003226,1.6402205293043883,4.295968648048222,-1.0
-4.658551858009344,-6.365269415733806,10.79042986077628,2.41048110359091,1.0
-12.501221849873456,-0.5900982481623469,-1.5068220367830736,-2.9205802699068255,-1.0
28.385439150801187,0.1273542499871809,-3.743105503801498,-0.23057804909782006,1.0
27.917562177525873,-1.3701946891979027,0.04746133000185263,-2.5852249113823538,1.0
8.457733268829186,2.604601881247298,-3.3183386861843696,-3.9476763697972004,1.0
-9.22344178326273,-3.4776803073371134,2.5333642635135516,-0.5902084035101973,1.0
3.0418852760324127,11.115842207945224,-11.039879520858676,19.946975535173067,-1.0
-0.5147460250761954,2.843976642132766,-2.9989208448781968,2.375988084793982,-1.0
-11.932959739498965,-2.1610022842213836,-1.6336835430339636,-3.664679260111129,1.0
-9.27197187346022,-0.76275785254619,-2.2780894250030834,0.5362064487927607,-1.0
-9.759522748121796,-4.147246227809219,2.9908012859636326,-3.2182540519592826,1.0
-12.941540088867505,1.0699845473978045,-3.4694807057315624,-0.9431662466954194,-1.0
-7.726111463529159,0.7859307827114634,10.122011761922515,8.380394719421407,-1.0
-11.387244774028765,-0.06083980218656241,0.0239724156378253,1.5134154818792935,-1.0
27.806881213595908,0.6415840543199975,-1.27955514852958,0.40749760480022695,1.0
-12.913668331054446,0.9229531342566417,-3.652896632606024,-1.0950121236269128,-1.0
-9.73456046485044,-3.9387795934298757,3.2877663174979417,-1.7929702208579168,1.0
-12.92695881989798,1.0207533200542576,-3.608302309443863,-0.9900960402358661,-1.0
-11.967133227157586,-1.8954486818687946,-1.4900154890187687,-3.678112183101035,1.0
-4.943055918210903,-6.05119600950279,8.65170430287957,4.41462156621874,1.0
-12.570268872207318,0.3899373825323182,-2.6479970335553378,-0.5119623390452706,-1.0
-10.311820473551464,-0.12176795510085973,1.064362074197481,1.6829834860963133,-1.0
-13.164100135018376,0.5734908041037172,-3.565613719334259,-2.2159045274724756,-1.0
-12.559216064133889,0.2882742434280338,-2.8107879374322677,-0.5143787760835101,-1.0
-7.599944836184973,-4.060662191962374,6.558190360915981,1.0718453329121378,1.0
-12.931769771982623,1.08040547900281,-3.417436726665214,-0.9691120652158176,-1.0
28.92960422458699,-1.3787700056060552,0.7650224332649403,-0.4025510774376689,1.0
1.251961584252995,-6.714090704898678,8.236726686486687,3.0114743105320216,1.0
-11.725775456116482,-2.2786292978085494,-1.4007614572469822,-2.5706906434531853,1.0
-12.438739418584866,-1.3234262876750005,-2.0663523193421773,-3.406670792454069,1.0
-12.383188649998605,-1.3504906348802044,-2.3916018861697386,-3.2222177546566493,1.0
-11.76599831749354,-2.3398184246814018,-1.629767694635984,-3.552505827336049,1.0
28.46618725319661,-1.511716028454871,-2.3630729744381522,-0.7523311663603219,1.0
-12.1976040024309,-1.697360310250863,-1.8550779678419844,-3.576300409639535,1.0
-11.40014006960596,-0.05577134115984642,0.04490051860082037,1.6674069526239865,-1.0
-12.92042580271917,1.072859497742458,-3.479883560514453,-1.0751974360693688,-1.0
-12.92273727868843,1.0714336735468788,-3.4948803518906755,-1.072381466596784,-1.0
1.706026118018974,6.041329203268567,-9.91050676384279,4.621224287117951,-1.0
29.01725209279524,-2.149070557730476,-0.712558716429828,0.43042173677990186,1.0
-10.311798387230533,-0.12750194422702846,1.0711423761755499,1.6782426654540656,-1.0
-9.295849045061562,-0.6634320228412576,-2.156714065201385,0.7539293532171344,-1.0
-10.75542929563436,-0.6749808833236803,0.01061376796827466,2.8508301866586483,-1.0
28.509651250661822,-2.5729760820103946,0.04720079448528384,-0.9454316109842439,1.0
-9.273563761180007,-0.7745755694107668,-2.344843214946883,0.6012477686271783,-1.0
-10.094525014561274,-3.383730461184677,3.5153501737564063,-3.402404720560052,1.0
-12.424062185210413,-0.5792927970421864,-0.948362900000349,-4.119821420479416,1.0
28.292163873281666,-0.2995475032203179,-1.8313035670676117,0.6002285770347701,1.0
-12.918849561579645,0.9527433828644367,-3.6212311377799176,-1.0287263402579736,-1.0
-13.359146637352573,0.7381878285075645,-4.057313741531134,-1.9858191532338405,-1.0
22.547101378249916,-0.8654527570713733,3.9291723485232204,-1.4088977881842357,1.0
-12.918548427590466,0.9687553968817186,-3.6352231141425677,-1.0917421358620585,-1.0
29.25476590069885,-1.371228882041857,0.7650235165859279,-2.286396687279819,1.0
-9.284093566509554,-0.7734985964189818,-2.28313395277007,0.6987518491824101,-1.0
-10.637075276349321,-1.2725300729372069,3.332372975611472,0.5925652615572652,-1.0
-7.820208667604764,0.8727841758389994,9.758590752449884,8.324068435590648,-1.0
-7.713227421501587,-4.367294208615208,6.317164554408789,-0.77137936128489,1.0
31.350956705469585,0.10322917259795368,-3.6245752798231523,1.5255176634707857,1.0
-12.4041617171058,-0.6475200203501754,-1.1842426768240162,-4.160865917958966,1.0
27.897042895008198,-1.421215063204872,-1.0839435361194356,-0.9488176745972049,1.0
-11.095384974233404,-2.032967419256935,0.023688771401169244,-1.9401781287015338,1.0
27.44112513807802,-0.7522977107831978,-2.2906367878521725,1.2000285817707943,1.0
-12.74063255547716,-0.7411690190886298,-2.9551691339221766,-2.9129676341751805,1.0
-11.932210851909057,-1.5058745296625762,-1.764475598388699,-2.43218524002539,1.0
-9.272117946774674,-0.7620812932715033,-2.280655508316053,0.550549477042983,-1.0
-8.990855080252485,-0.3383901020488274,1.5485254140199112,4.259109596077131,-1.0
-12.920660160415213,1.0440345797375945,-3.589301114611557,-1.0734528866376722,-1.0
-6.430511071523444,0.8502128816387537,-1.902693963650517,3.2239111892126746,-1.0
29.76491042779873,-3.3098506303455326,-3.4473354476377374,-0.656044074956729,1.0
-12.316511012598848,-1.3788892654727856,-0.8749980713864242,-4.388428016422888,1.0
-9.388828298217755,-4.530704722974332,3.4878329202095784,-2.4634375909881117,1.0
-7.813549924648169,0.8352940309310795,9.773810654375426,8.299491385501206,-1.0
-12.91822444708044,1.0387096074636923,-3.499743932791834,-1.073037049425134,-1.0
-4.087111203988858,-5.3055425102048615,7.129001165325956,1.9841063710585018,1.0
-12.92252334305821,0.9674411385118284,-3.684991551171198,-1.0211454263927768,-1.0
-11.439414918591744,-1.976674724570899,-1.0305046521589207,-2.5956719441894176,1.0
-5.796540921456564,-5.9557428966502295,9.640119012084652,0.7733046512823696,1.0
29.955405335085075,0.044646459342626975,1.7165479232026817,-2.1104210568858672,1.0
-12.932174047115737,1.0732097365936955,-3.54314883859641,-1.033967478833981,-1.0
-11.440113537948307,-0.2705222298110664,0.016531981537348955,1.6367783556207451,-1.0
27.355727701515548,-2.6018081773422947,1.704492200713423,-1.1925307881557052,1.0
-9.194364146403625,-4.260127113214054,2.036135675367856,-0.23972590630048016,1.0
30.676329938910744,-0.3637922277974795,-0.8952305981531447,0.062184336563471485,1.0
-7.726111463529159,0.7859307827114634,10.122011761922515,8.380394719421407,-1.0
-5.238887029204047,-6.719401677971037,10.1890866019658,1.1764248047920218,1.0
-11.96273501482409,-2.133773791124145,-1.986851592141138,-3.2870967760485654,1.0
-13.097915153271444,0.014302863875222914,-3.410456991192379,-1.7018505267230788,-1.0
3.0233878899613016,11.23889013694784,-10.89629668690543,20.081815932334653,-1.0
-10.554136768946577,-1.4456984639790025,4.151217155747327,1.318959468827665,-1.0
-10.745313206717446,-0.7883195659669642,-0.15412035805550114,2.8525979052061827,-1.0
-12.919796057019845,0.9664760856147161,-3.6035423663497252,-1.0273664138319272,-1.0
-12.336688493456414,-1.1611477222348323,-0.7573294172987334,-3.9751212401663234,1.0
-10.554136768946577,-1.4456984639790025,4.151217155747327,1.318959468827665,-1.0
-3.0027644732601435,2.7947487440603074,-2.170703913585376,2.5369235165429043,-1.0
-12.375819700890741,-0.9821284601811553,-1.2683928530125717,-4.173210994741534,1.0
3.018281576982026,11.143578176131907,-10.929346299461145,20.087359739219615,-1.0
-0.20179777944916852,4.769217649465764,-4.232262296884839,2.7474022859830796,-1.0
-12.919447283949893,0.9527495350381943,-3.7073214169503026,-1.0402181001132433,-1.0
-10.19390753283777,-0.7799699084235283,4.590706176803458,0.7190164261553376,-1.0
-12.930744491971701,1.0315933470707088,-3.604294360881401,-0.9715135890446036,-1.0
-11.966818062245899,-2.0678212556625684,-1.4216072028363995,-3.9161151273744266,1.0
-12.57539721529254,0.3081119568862351,-2.80117574320457,-0.4648420255844851,-1.0
1.7053803118892195,6.0341977183042,-9.965212682296423,4.666422239095599,-1.0
-12.918517061267735,1.0447892205389178,-3.578257172613412,-1.0836855509681111,-1.0
-11.767218282634804,-2.3016053561585332,-1.6233763433239532,-3.8649282110407506,1.0
-9.272008087715164,-0.7593371033314329,-2.2680769594025105,0.5406033149268192,-1.0
-12.490011402092929,-0.7581398698658333,-1.0030045455429266,-3.6864881367552846,1.0
-9.002852786308294,-0.3440734160701376,1.5392666675878255,4.412052788858805,-1.0
-13.38207585125328,0.8489493341565242,-3.819088709225206,-1.8797544147900975,-1.0
29.190342286491912,-2.9225683251282297,-0.1122940480507167,-1.6926430510167627,1.0
28.764604023990632,1.8782968791981263,-1.5928711992156042,-0.7529409846160641,1.0
24.556556361068886,-2.7290119646362094,-3.365261848329012,0.43233003223839245,1.0
-8.991956963403926,-0.35131574561937945,1.477222259892376,4.310448979252947,-1.0
-7.436597331953063,0.26586359313317337,-0.4154302941156654,2.145641510130053,-1.0
-10.609459833981301,-1.5915803115479272,3.996104676455946,1.3773982557736546,-1.0
29.59361176247723,-1.6399638119670834,1.0589145104773232,-0.9723828376174893,1.0
29.684069205403304,-4.15326528012238,0.590393983991503,-0.7999204555680662,1.0
5.5230498990902,27.731583954069222,9.517484663104938,-6.279839627874177,-1.0
-13.383663743194152,0.7342028513938652,-4.052039298750669,-1.8277683906049011,-1.0
-13.367029892740401,0.7026877102996376,-4.116848941319757,-1.9405568876139236,-1.0
5.5230498990902,27.731583954069222,9.517484663104938,-6.279839627874177,-1.0
-12.630002256769988,-0.43932425861794494,-1.6267513192310648,-2.5091514978021268,1.0
5.459395063853693,27.679126212359357,9.397835894285796,-6.127841249402515,-1.0
31.77299585281164,-2.2701298300426895,-0.6361100226889543,-1.5675174615046914,1.0
-10.511296757025146,-1.373802624855931,3.2923673313444706,1.148998770944235,-1.0
-10.797864825818646,-2.7749225038700636,-0.03231937514084356,-1.9901010188888284,1.0
-12.903882984067753,0.9337122617183697,-3.6654097624543565,-1.126166515051806,-1.0
-12.501221849873456,-0.5900982481623469,-1.5068220367830736,-2.9205802699068255,-1.0
5.5230498990902,27.731583954069222,9.517484663104938,-6.279839627874177,-1.0
-11.288850985226183,-1.877573056115334,-0.573271229787134,-0.6789289207196438,1.0
-10.079053679525114,-3.2604296888424606,0.8586043319260651,-1.0643732350414936,1.0
-11.429970461869871,-0.36769828982453273,-0.10059506328310926,1.5946842605424572,-1.0
-12.916821833599034,1.1300965144887323,-3.4498230423483975,-1.0088994601951216,-1.0
29.941410237660666,-0.17538441524388862,-0.4886344811347661,-2.405736163825087,1.0
-13.35202647993021,0.6036521573716807,-4.165705646957251,-2.0533476085106948,-1.0
-12.492432567507077,-1.3283974740923519,-2.6391897442598755,-3.0716451437246888,1.0
-10.386377453647015,-3.7769746370144555,2.0262391947456977,-3.996892696457284,1.0
31.219942035376715,-2.3761342833854853,-0.3704496078844404,-1.6006274427347695,1.0
-12.762880336254554,-0.08452304205736975,-2.8785677720298524,-1.758875705957371,-1.0
-12.919322101459418,0.966233350284696,-3.5990309722103153,-1.025219383258833,-1.0
-12.924169025917159,1.0811091127058046,-3.4730980432603062,-1.055241060658704,-1.0
-10.746721526007594,-0.7827556632960255,-0.15156992676488165,2.857104371323251,-1.0
-13.121351858351272,0.1318347099705923,-3.2191712052786348,-1.5373982628161333,-1.0
3.0110714387320616,11.36896604789662,-10.713611494070562,20.073961844081673,-1.0
