PC1,New_Column
3.4467661636980034,1.0
2.2598014305432557,1.0
-0.6922273771227815,1.0
-1.648363679915198,-1.0
-2.192224188131087,-1.0
-1.6009774533524568,-1.0
2.159766445972181,1.0
-0.8851399353042639,-1.0
-1.8418994462377034,-1.0
-0.7633410637979257,1.0
-2.067947631415207,-1.0
0.6525148848506286,1.0
1.1987182158094785,1.0
-2.067947631415207,-1.0
-0.1269761572012678,-1.0
-1.0575447568517824,-1.0
-1.0971304818670455,-1.0
-1.4706650518337157,-1.0
-1.3155772394456284,-1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
1.8212800206609319,1.0
-2.067947631415207,-1.0
0.000664989595322088,1.0
2.6527987129723325,1.0
-1.6671928315486013,-1.0
-1.2081960715573528,-1.0
1.5704868543986015,1.0
-0.12678773116830408,-1.0
1.4845498244634825,1.0
1.8174285850841914,1.0
-2.067947631415207,-1.0
-1.6009774533524568,-1.0
-1.38353624183625,-1.0
-1.0575447568517824,-1.0
3.2878120810742737,1.0
1.9311663176432194,1.0
2.8355905894898044,1.0
-0.06432815424473698,-1.0
-2.067947631415207,-1.0
0.5138445146223233,1.0
-1.6395202671203222,-1.0
1.0769109202420484,1.0
-1.4355534496162512,-1.0
-1.4706650518337157,-1.0
-1.5446283892236858,-1.0
-0.12678773116830408,-1.0
1.4221457433175455,1.0
3.2621454679071458,1.0
-1.4076715915379545,-1.0
2.0695709609320367,1.0
-1.571671059405276,-1.0
-2.067947631415207,-1.0
0.8428939931003971,1.0
1.864383814458678,1.0
0.32525271369556824,1.0
1.7862662399139568,1.0
-1.6395202671203222,-1.0
-2.067947631415207,-1.0
2.1409214409875528,1.0
-2.067947631415207,-1.0
1.1363425717735056,1.0
3.8636585418263376,1.0
-1.5811241397295448,-1.0
-1.1145697953241849,-1.0
0.44751467659159977,1.0
1.1567109577184462,1.0
2.7254937375202535,1.0
-0.8029800342456735,1.0
-0.5929982294277194,-1.0
-1.4355534496162512,-1.0
2.219524785987566,1.0
1.9412362235250424,1.0
-1.6395202671203222,-1.0
0.8369896280695461,1.0
-0.5035797478778157,1.0
-1.8418994462377034,-1.0
0.3398609722819733,1.0
0.8935932135668748,1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
1.9004896433053415,1.0
-1.648363679915198,-1.0
0.2116056254224633,1.0
-0.06432815424473698,-1.0
2.2737642757907217,1.0
1.9884571793365746,1.0
-0.9480095310662173,1.0
0.9946686571349577,1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
1.4384577139503854,1.0
-1.3155772394456284,-1.0
-0.053010985791357254,1.0
1.964237810281424,1.0
2.7405227845341904,1.0
2.7517356591103708,1.0
-0.07287390340261879,-1.0
1.1884202427668509,1.0
-2.067947631415207,-1.0
2.1184856554039793,1.0
2.239120094461049,1.0
-0.7340365104224272,1.0
1.198246941840769,1.0
1.8564948467389646,1.0
-1.7891218635975659,-1.0
2.5623552048573983,1.0
-2.067947631415207,-1.0
-1.4206486957926423,-1.0
-0.7665879632893712,1.0
-1.648363679915198,-1.0
1.5356969634819932,1.0
-1.8418994462377034,-1.0
-1.4355534496162512,-1.0
-1.1635057072227042,-1.0
-1.5900484275149687,-1.0
1.9491930920415599,1.0
-0.7687326453510454,1.0
-2.067947631415207,-1.0
-1.571671059405276,-1.0
3.3423758837121738,1.0
1.963150075901229,1.0
-1.4206486957926423,-1.0
-2.067947631415207,-1.0
-2.186670364210061,-1.0
3.602943861033119,1.0
-0.6574751203016155,-1.0
-1.38353624183625,-1.0
-0.16432039959917016,1.0
-0.6083713403847724,1.0
2.747425687863021,1.0
-0.2557018936954439,1.0
0.7152431244116463,1.0
3.1574124067180582,1.0
1.0864178115156131,1.0
-0.1078602237207272,1.0
0.14799585099156873,-1.0
-1.5143482242642883,-1.0
4.15862946484616,1.0
-2.067947631415207,-1.0
-1.4355534496162512,-1.0
-1.4706650518337157,-1.0
3.103987229816719,1.0
-1.873271939837095,-1.0
1.0653332851741533,1.0
-1.5143482242642883,-1.0
0.6775833335383495,1.0
-0.7984138785182343,1.0
1.6663393406132863,1.0
-1.5143482242642883,-1.0
-1.873271939837095,-1.0
-1.8418994462377034,-1.0
1.373209831419026,1.0
-1.571671059405276,-1.0
4.049170851107237,1.0
-2.067947631415207,-1.0
0.6369165576386766,1.0
-1.5811241397295448,-1.0
4.001858645006953,1.0
-1.648363679915198,-1.0
2.6566763617035103,1.0
-1.7891218635975659,-1.0
-1.4206486957926423,-1.0
2.6275640676762833,1.0
2.9945359564326854,1.0
3.1648236809143593,1.0
2.374685512641317,1.0
-1.6395202671203222,-1.0
1.7562313964517218,1.0
1.7563221113877698,1.0
-0.9097917199563368,1.0
1.288037547417327,1.0
2.675274902002832,1.0
-1.5143482242642883,-1.0
-2.067947631415207,-1.0
2.853970685206495,1.0
-1.7891218635975659,-1.0
-1.1145697953241849,-1.0
-1.5143482242642883,-1.0
1.1134319888432083,1.0
-1.873271939837095,-1.0
0.771446519141785,1.0
-1.5811241397295448,-1.0
0.13009896593447276,1.0
2.950448421169091,1.0
-0.7145753740303508,1.0
-1.6114464330769303,-1.0
0.9794735376829831,1.0
-2.067947631415207,-1.0
-1.648363679915198,-1.0
2.563620315299431,1.0
2.0244823575142545,1.0
-2.207208373979283,-1.0
1.5479797931877533,1.0
0.14799585099156873,-1.0
-1.4206486957926423,1.0
-2.067947631415207,-1.0
0.14799585099156873,-1.0
3.4736360073680563,1.0
1.9973093029196292,1.0
0.69562664398801,1.0
-1.4706650518337157,-1.0
-1.6645471618431678,-1.0
0.9623403390471048,1.0
3.197044380917273,1.0
1.8998078720241385,1.0
1.964237810281424,1.0
-1.8418994462377034,-1.0
0.40412894092356344,1.0
2.533603808455518,1.0
3.345530672494434,1.0
-2.067947631415207,-1.0
-1.2131129461800116,-1.0
-1.6395202671203222,-1.0
-2.067947631415207,-1.0
2.186658612799532,1.0
-0.12678773116830408,-1.0
2.7083463946410364,1.0
-1.4206486957926423,-1.0
1.3571220138100166,1.0
-1.6395202671203222,-1.0
-1.4355534496162512,-1.0
-2.067947631415207,-1.0
1.0364491793622121,1.0
1.5961636835831547,1.0
-1.6009774533524568,-1.0
-1.0575447568517824,-1.0
-1.648363679915198,-1.0
-0.06432815424473698,-1.0
0.0895809365252906,1.0
3.9489558263284543,1.0
-1.0575447568517824,-1.0
1.340754132282654,1.0
1.3520783178405735,1.0
1.9477020639623217,1.0
0.12897894839763152,1.0
-1.6009774533524568,-1.0
-1.5143482242642883,-1.0
-1.4706650518337157,-1.0
-2.067947631415207,-1.0
-1.6395202671203222,-1.0
-2.067947631415207,-1.0
-1.5143482242642883,-1.0
-1.1145697953241849,-1.0
-2.067947631415207,-1.0
-1.4206486957926423,-1.0
-1.8418994462377034,-1.0
-1.648363679915198,-1.0
-1.5718882515144543,-1.0
1.1997641747081174,-1.0
-1.1641770342814923,-1.0
-1.4052616011303085,-1.0
-1.648363679915198,-1.0
-1.648363679915198,-1.0
0.9471319433414527,1.0
1.365902111497655,1.0
-2.067947631415207,-1.0
-0.008625750900899912,1.0
-0.09873243040640522,1.0
-1.5796967323243658,-1.0
-1.5143482242642883,-1.0
-1.4706650518337157,-1.0
-0.06432815424473698,-1.0
0.745564450532931,1.0
3.133604444933667,1.0
-0.4378291163984972,1.0
2.177844993386627,1.0
1.2050052411636851,1.0
-1.4355534496162512,-1.0
1.5030779801037142,1.0
1.758286706472593,1.0
-0.707158998325044,1.0
-2.186670364210061,-1.0
-1.3155772394456284,-1.0
-1.0971304818670455,1.0
-2.067947631415207,-1.0
0.14799585099156873,-1.0
-1.4076715915379545,-1.0
-2.067947631415207,-1.0
-1.4706650518337157,-1.0
3.7962159031063214,1.0
0.9588959274994056,1.0
1.5432616134848198,1.0
-1.1641770342814923,-1.0
-1.1145697953241849,-1.0
0.8166342905663774,1.0
1.1997641747081174,-1.0
-1.4206486957926423,-1.0
1.1997641747081174,-1.0
2.3703302587067974,1.0
3.1302457167714706,1.0
-1.3155772394456284,-1.0
-1.3155772394456284,-1.0
-1.571671059405276,-1.0
-2.067947631415207,-1.0
-1.648363679915198,-1.0
2.118690549959019,1.0
2.456254651711594,1.0
-0.4747594753241373,1.0
1.9603019783539668,1.0
-1.4706650518337157,-1.0
0.9582070427723341,1.0
-1.5811241397295448,-1.0
1.3889285618219438,1.0
-0.6574751203016155,-1.0
1.9973093029196292,1.0
2.026429139175009,1.0
2.6918106483219346,1.0
0.035171281672929884,1.0
1.4342314112346948,1.0
4.395002598429388,1.0
3.729785216919308,1.0
1.9477020639623217,1.0
2.5465251649472993,1.0
-1.4076715915379545,-1.0
-0.06432815424473698,-1.0
-1.3336184030665121,-1.0
1.9146305713241165,1.0
-1.3155772394456284,-1.0
2.940123424192402,1.0
4.708359244906362,1.0
1.453627041205019,1.0
-0.21400463442418363,1.0
-2.067947631415207,-1.0
1.3905501643955585,1.0
-2.067947631415207,-1.0
-1.7891218635975659,-1.0
1.1765973810190906,1.0
2.968930103854086,1.0
-1.8418994462377034,-1.0
-1.5811241397295448,-1.0
-1.38353624183625,-1.0
-1.6395202671203222,-1.0
-2.067947631415207,-1.0
2.201808451431552,1.0
1.9938051979093296,1.0
-1.873271939837095,-1.0
-1.6395202671203222,-1.0
-2.067947631415207,-1.0
0.09839272876360862,1.0
1.1997641747081174,-1.0
-0.7829575794504143,1.0
1.865023332366809,1.0
1.302414784312271,1.0
-1.8418994462377034,-1.0
-1.7891218635975659,-1.0
3.0421173954255285,1.0
0.45045071869905545,1.0
-0.9208630993802915,1.0
-2.067947631415207,-1.0
1.4420907764361537,1.0
1.8484875860477066,1.0
-1.571671059405276,-1.0
-1.648363679915198,-1.0
2.471562584140156,1.0
2.8596216615462176,1.0
2.302600726832339,1.0
-2.067947631415207,-1.0
0.44469426957212477,1.0
1.9328260396122086,1.0
-0.5469530380182184,-1.0
1.0181823599901674,1.0
1.5633733768778937,1.0
-2.067947631415207,-1.0
-1.6395202671203222,-1.0
2.337047920593948,1.0
-1.4355534496162512,-1.0
-2.067947631415207,-1.0
-1.571671059405276,-1.0
-0.24786149632766488,1.0
-2.067947631415207,-1.0
-1.571671059405276,-1.0
-0.06432815424473698,-1.0
-1.3155772394456284,-1.0
-0.7665879632893712,1.0
2.4037654767418037,1.0
-2.067947631415207,-1.0
-1.0322526449513774,1.0
-1.5818397729726954,-1.0
-0.12678773116830408,-1.0
2.090936539263976,1.0
1.2501360658988059,1.0
0.17351168785595272,1.0
-1.608295638744788,-1.0
2.129213660064951,1.0
-1.1145697953241849,-1.0
3.6774497129931434,1.0
0.06141619020233611,1.0
-2.067947631415207,-1.0
-0.052237594702491424,1.0
-1.3155772394456284,-1.0
-0.3565662094113728,1.0
-1.4355534496162512,-1.0
1.429261065528317,1.0
1.3587187111267582,1.0
-0.11859890677767468,1.0
-0.28851047366430116,1.0
-1.2856644180392112,-1.0
1.8466779632484083,1.0
1.0309671022462337,1.0
1.2274148460914125,1.0
-1.873271939837095,-1.0
-1.3155772394456284,-1.0
0.9029181014796823,1.0
1.8558681571723668,1.0
4.053838888083615,1.0
-1.8418994462377034,-1.0
-1.6114464330769303,-1.0
1.5901970806991756,1.0
-1.6424919280459984,-1.0
1.009839612530716,1.0
-0.37638703678450985,1.0
-1.5900484275149687,-1.0
-1.38353624183625,-1.0
-1.2856644180392112,-1.0
2.1124466272464915,1.0
-0.5929982294277194,-1.0
2.778602840849422,1.0
1.4221457433175455,1.0
-2.192224188131087,-1.0
2.7078988432685116,1.0
-1.7891218635975659,-1.0
0.2619160724647303,1.0
-0.6574751203016155,-1.0
-1.7891218635975659,-1.0
-0.12678773116830408,-1.0
-1.5811241397295448,-1.0
1.5364282179045383,1.0
-2.186670364210061,-1.0
-1.6009774533524568,-1.0
0.8732735851942319,1.0
2.069778245116371,1.0
-1.5143482242642883,-1.0
0.1246403018535607,1.0
-1.1145697953241849,-1.0
-1.5900484275149687,-1.0
-0.662284980511031,1.0
-2.186670364210061,-1.0
1.7618253094157328,1.0
3.3826438246945383,1.0
-0.07287390340261879,-1.0
-1.6395202671203222,-1.0
1.55188681680592,1.0
1.391937543042612,1.0
-1.3155772394456284,-1.0
-1.4706650518337157,-1.0
-2.186670364210061,-1.0
-1.5143482242642883,-1.0
3.405357330506123,1.0
-2.067947631415207,-1.0
-0.2444926894445056,1.0
1.3405858901533465,1.0
-1.1300094022915623,1.0
1.12251921537162,1.0
-1.6114464330769303,-1.0
2.602954414989234,1.0
2.4525580070110053,1.0
2.8438898457112542,1.0
-0.7804108330923419,1.0
1.9001596768279814,1.0
-1.3155772394456284,-1.0
-1.5853888701992,-1.0
-2.067947631415207,-1.0
-1.6009774533524568,-1.0
-2.067947631415207,-1.0
0.5471528038925597,1.0
-1.4206486957926423,-1.0
2.4424483490916122,1.0
-2.067947631415207,-1.0
-1.6114464330769303,-1.0
2.61505817743256,1.0
1.9973093029196292,1.0
2.153568467242648,1.0
1.2633019601523112,1.0
0.6477810111069178,1.0
-2.192224188131087,-1.0
-2.067947631415207,-1.0
2.741417887279242,1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
0.07377653593844455,1.0
-1.2856644180392112,-1.0
-1.4076715915379545,-1.0
0.6159553710876593,1.0
-1.6114464330769303,-1.0
-1.4076715915379545,-1.0
-1.4355534496162512,-1.0
-0.8851399353042639,-1.0
3.0444668272049538,1.0
-1.648363679915198,-1.0
-1.7276211711343479,-1.0
1.1997641747081174,-1.0
-1.1145697953241849,-1.0
-2.067947631415207,-1.0
-0.562682946553048,-1.0
-0.39869019319035076,1.0
1.4292590029330816,1.0
-1.3155772394456284,-1.0
3.9477299327144793,1.0
0.14799585099156873,-1.0
-0.5587504694193405,-1.0
-1.6395202671203222,-1.0
-0.6574751203016155,-1.0
-2.067947631415207,-1.0
-1.5886887075618306,-1.0
1.1997641747081174,-1.0
1.6614599551259495,1.0
2.5022729142136058,1.0
-1.6114464330769303,-1.0
-1.7891218635975659,-1.0
0.05779732773296443,1.0
-1.571671059405276,-1.0
-2.067947631415207,-1.0
1.895933374112291,1.0
1.422903764499984,1.0
-0.5469530380182184,-1.0
1.532867711379519,1.0
-0.8556114512346691,1.0
1.4329458844083318,1.0
1.3936186185238164,1.0
-1.8418994462377034,-1.0
-1.648363679915198,-1.0
0.7739828146569193,1.0
1.576897148042141,1.0
0.7777697372012158,1.0
-1.4706650518337157,-1.0
2.7729812279988058,1.0
1.176935376238994,1.0
1.048603167778473,1.0
-1.571671059405276,-1.0
-1.2576311788559629,-1.0
0.9567009854973054,1.0
-1.4706650518337157,-1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
2.675274902002832,1.0
2.003830791497473,1.0
-1.38353624183625,-1.0
-1.566838488434389,-1.0
-1.4076715915379545,-1.0
0.5814745496333927,1.0
-1.0575447568517824,-1.0
-0.562682946553048,-1.0
-1.5886887075618306,-1.0
1.336359587437656,1.0
2.69944623783713,1.0
-2.067947631415207,-1.0
-0.17898045228681386,1.0
1.2754702616882325,1.0
-2.192224188131087,-1.0
-2.192224188131087,-1.0
-0.2193339674063796,1.0
-2.067947631415207,-1.0
-1.8418994462377034,-1.0
3.6083505934044013,1.0
-1.4355534496162512,-1.0
-1.648363679915198,-1.0
-0.5469530380182184,-1.0
1.9176955034064824,1.0
-1.873271939837095,-1.0
-1.8418994462377034,-1.0
-1.4206486957926423,-1.0
0.4640162461063295,1.0
-2.067947631415207,-1.0
1.939489998249035,1.0
0.8311068599121841,1.0
-1.1145697953241849,-1.0
-1.4076715915379545,-1.0
1.419341962407259,1.0
-1.4706650518337157,-1.0
-0.5610611660758812,1.0
3.363407588382723,1.0
-1.2563427819468658,-1.0
2.3320506880306096,1.0
1.164930142243983,1.0
-2.192224188131087,-1.0
2.361863484439901,1.0
-1.4706650518337157,-1.0
-1.38353624183625,-1.0
0.9221772835137374,1.0
-2.067947631415207,-1.0
1.8445650996211924,1.0
1.66634312285668,1.0
0.21906726939445115,-1.0
0.9673940926042267,1.0
-1.6395202671203222,-1.0
-2.067947631415207,-1.0
-1.873271939837095,-1.0
0.3140281442484777,1.0
-1.1635057072227042,-1.0
3.7129727609115175,1.0
-0.12678773116830408,-1.0
-0.08444239038867271,1.0
-0.37954808546700786,1.0
-1.3155772394456284,-1.0
-1.5861258542693542,-1.0
-0.05965887873468527,1.0
-1.648363679915198,-1.0
-1.0575447568517824,-1.0
0.1597042141804785,1.0
-0.5430205608845111,-1.0
0.7472934487147166,1.0
2.375818757937974,1.0
3.0547392082658518,1.0
-1.4076715915379545,-1.0
2.3729102670701194,1.0
-1.8418994462377034,-1.0
-0.13577520712147226,1.0
2.1682700897124847,1.0
-0.6574751203016155,-1.0
1.4052405324547834,1.0
-1.4355534496162512,-1.0
-0.17826625844966254,1.0
1.182619521848141,1.0
1.10940277146167,1.0
0.5659075010937615,1.0
-0.06432815424473698,-1.0
-1.2906319670652928,1.0
1.8980948250050143,1.0
-0.06432815424473698,-1.0
1.865023332366809,1.0
2.7083463946410364,1.0
0.8701369368281476,1.0
-0.8974611658677594,1.0
3.729663466334793,1.0
1.4420907764361537,1.0
0.6220081876248023,1.0
3.8725948346805104,1.0
1.7769879876741626,1.0
-1.6395202671203222,-1.0
-1.4355534496162512,-1.0
1.6365620960330292,1.0
-1.8418994462377034,-1.0
1.1918184707458201,1.0
-1.4355534496162512,-1.0
-1.648363679915198,-1.0
0.9121105937445821,1.0
-2.067947631415207,-1.0
2.466081252376168,1.0
-1.2856644180392112,-1.0
-1.873271939837095,-1.0
-1.7891218635975659,-1.0
-1.6114464330769303,-1.0
1.9030047616946246,1.0
-1.6114464330769303,-1.0
-2.067947631415207,-1.0
0.5490258161471149,1.0
0.41736622532646583,1.0
1.9973093029196292,1.0
2.452096024027729,1.0
-1.1641770342814923,-1.0
-1.4206486957926423,1.0
1.4420907764361537,1.0
-0.7665879632893712,1.0
-1.5811241397295448,-1.0
0.9288304382299605,1.0
-1.4206486957926423,-1.0
1.6885729317646605,1.0
0.7626395886263112,1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
-1.4206486957926423,-1.0
2.101467096800121,1.0
-0.6425853047542676,1.0
0.768884498282857,1.0
1.9001596768279814,1.0
2.1581702229302944,1.0
-0.41380230974388543,1.0
-1.4355534496162512,-1.0
2.658739155683729,1.0
-1.7891218635975659,-1.0
-1.6395202671203222,-1.0
-2.067947631415207,-1.0
-0.949671254507674,-1.0
-1.5796967323243658,-1.0
0.00013455510150690853,1.0
-2.067947631415207,-1.0
-1.2131129461800116,-1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
-0.12678773116830408,-1.0
1.1997641747081174,-1.0
2.3324614851611796,1.0
2.0427411098078485,1.0
0.3811160276295407,1.0
-1.4076715915379545,-1.0
-2.067947631415207,-1.0
-1.0575447568517824,-1.0
-1.410946699518203,-1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
1.3552926305042217,1.0
-2.067947631415207,-1.0
-1.2131129461800116,-1.0
-1.2856644180392112,-1.0
-1.5811241397295448,-1.0
0.12300099491849795,1.0
0.8344179986236732,1.0
1.973860164790722,1.0
0.716590645888502,1.0
1.669397554614636,1.0
-2.186670364210061,-1.0
3.1343432968141776,1.0
0.7679939032796425,1.0
-1.4355534496162512,-1.0
1.372563705358193,1.0
-0.42820588463865095,1.0
2.6772055948185485,1.0
1.146127774023682,1.0
1.087045439380715,1.0
-1.4076715915379545,-1.0
2.258092803791774,1.0
0.2628593629377099,1.0
-1.6241923440808994,-1.0
1.9477020639623217,1.0
1.9611812566436502,1.0
2.232760123461887,1.0
-1.6424919280459984,-1.0
0.4532723614272635,1.0
1.9938051979093296,1.0
0.14799585099156873,-1.0
-2.192224188131087,-1.0
-0.42538554878544044,1.0
0.4743501630116711,1.0
-1.2550311215103196,-1.0
-1.873271939837095,-1.0
-1.5886887075618306,-1.0
3.0240142032137456,1.0
-1.4206486957926423,-1.0
-1.4706650518337157,-1.0
0.3976489304865032,1.0
1.9608832527838116,1.0
0.426621121229912,1.0
2.6975485096239264,1.0
2.478331803986308,1.0
-0.5989324379556251,1.0
-1.873271939837095,-1.0
-2.067947631415207,-1.0
-1.8418994462377034,-1.0
-1.6114464330769303,-1.0
2.786422197515298,1.0
1.8471390940482473,1.0
-1.2550311215103196,-1.0
1.8529128076472061,1.0
-1.38353624183625,-1.0
-0.8438645830573057,1.0
-1.1145697953241849,-1.0
2.8361998735654037,1.0
-1.4076715915379545,-1.0
-1.4206486957926423,-1.0
-0.4291880163902112,1.0
-0.14020250937063083,1.0
-1.3155772394456284,-1.0
2.690829950701963,1.0
-0.5587504694193405,-1.0
0.20251857860455258,1.0
-1.5861258542693542,-1.0
-1.6114464330769303,-1.0
1.3911081243349552,1.0
-1.5649753909531523,-1.0
1.4783477801876013,1.0
1.7366074238507638,1.0
-1.0575447568517824,-1.0
-1.5143482242642883,-1.0
-1.571671059405276,-1.0
2.139872451162495,1.0
-1.5143482242642883,-1.0
-1.3155772394456284,-1.0
-1.2856644180392112,-1.0
-1.4206486957926423,-1.0
-0.5587504694193405,-1.0
-0.12678773116830408,-1.0
-1.3155772394456284,-1.0
0.10061022001117285,1.0
0.6470724154960787,1.0
2.006484106056401,1.0
0.14799585099156873,-1.0
1.4620358095547616,1.0
-0.5784128550878777,-1.0
-2.186670364210061,-1.0
-1.5900484275149687,-1.0
-1.8418994462377034,-1.0
-0.5929982294277194,-1.0
-1.5868699593697018,-1.0
-1.4355534496162512,-1.0
-1.4206486957926423,-1.0
2.1754683495895804,1.0
-2.067947631415207,-1.0
-1.648363679915198,-1.0
-1.7891218635975659,-1.0
-1.648363679915198,-1.0
3.7669820306002793,1.0
0.14799585099156873,-1.0
1.4792259717766896,1.0
0.34069016382734085,1.0
0.930766030619522,1.0
-1.873271939837095,-1.0
2.8143853553708498,1.0
2.228698429298231,1.0
-2.067947631415207,-1.0
-2.067947631415207,-1.0
2.0198436029894595,1.0
2.4537666574868555,1.0
4.377698580504264,1.0
-2.067947631415207,-1.0
-0.7665879632893712,1.0
0.33032370490944346,1.0
3.6855581015813517,1.0
-2.186670364210061,-1.0
0.6353986251525241,1.0
1.7631512466256154,1.0
-0.24504239742574888,1.0
4.374290081361015,1.0
-2.067947631415207,-1.0
-0.6574751203016155,-1.0
-1.7891218635975659,-1.0
-1.571671059405276,-1.0
-1.2856644180392112,-1.0
-1.3155772394456284,-1.0
1.8759883409936828,1.0
1.34222807294333,1.0
-1.2856644180392112,-1.0
3.089623447442814,1.0
-2.067947631415207,-1.0
0.8081162442889737,1.0
2.1634505467668723,1.0
0.6833276483152512,1.0
-1.8418994462377034,-1.0
-1.38353624183625,-1.0
-2.192224188131087,-1.0
-1.2856644180392112,-1.0
1.776904434498163,1.0
-0.6454607658176411,1.0
1.964237810281424,1.0
1.9973093029196292,1.0
-2.067947631415207,-1.0
1.9912305062593272,1.0
2.658739155683729,1.0
1.9311663176432194,1.0
-1.6395202671203222,-1.0
-1.3155772394456284,-1.0
0.8566048312346395,1.0
-0.28476517113838706,1.0
1.783323988333383,1.0
1.9590537724060282,1.0
3.5642105726330313,1.0
2.096675308980446,1.0
-2.067947631415207,-1.0
0.05103000301144582,1.0
-2.067947631415207,-1.0
-2.192224188131087,-1.0
-1.6395202671203222,-1.0
1.3656831855925229,1.0
1.5576398218194134,1.0
-0.12678773116830408,-1.0
2.7078988432685116,1.0
0.5425163273362286,1.0
1.4455991347575867,1.0
2.1634505467668723,1.0
1.6219570027244614,1.0
-2.067947631415207,-1.0
-0.6574751203016155,-1.0
1.3444879976288018,1.0
1.8543847605454746,1.0
-2.067947631415207,-1.0
2.1634505467668723,1.0
-2.186670364210061,-1.0
-1.873271939837095,-1.0
0.8462959100983064,1.0
2.147731816363954,1.0
0.2046377940669316,1.0
-1.648363679915198,-1.0
-0.36714405980961534,1.0
-1.6114464330769303,-1.0
-1.4076715915379545,-1.0
-1.38353624183625,-1.0
-1.5811241397295448,-1.0
-1.648363679915198,-1.0
0.9652595932549124,1.0
-1.6858852509553566,-1.0
1.9321936685842194,1.0
-1.4076715915379545,-1.0
0.2286039237589476,1.0
1.3037356461719765,1.0
-0.4730614479178698,1.0
0.774533303083776,1.0
-0.7601402096677774,1.0
-1.5474144909090526,-1.0
1.2421553772451246,1.0
2.4625077188815747,1.0
-1.648363679915198,-1.0
-0.5587504694193405,-1.0
1.372616591189104,1.0
0.8272574578987043,1.0
-1.6114464330769303,-1.0
-0.5744803779541702,-1.0
2.7540708517097805,1.0
-0.06432815424473698,-1.0
-1.3155772394456284,-1.0
-2.067947631415207,-1.0
0.9611820694545601,1.0
1.9414367936998234,1.0
1.6076834168669942,1.0
-0.029984055626024957,1.0
1.0164801143500448,1.0
2.724882140960139,1.0
1.8106398209320091,1.0
-2.067947631415207,-1.0
-1.6395202671203222,-1.0
2.658739155683729,1.0
1.1751365329299832,1.0
1.378323228272115,1.0
-1.0608921255967354,1.0
-1.6009774533524568,-1.0
-1.7106498270195771,-1.0
0.09855068783201285,1.0
1.1513355085238701,1.0
-1.8418994462377034,-1.0
-1.6395202671203222,-1.0
-0.28589310478553587,1.0
1.1997641747081174,-1.0
-1.2550311215103196,-1.0
-1.7891218635975659,-1.0
0.5500767321601141,1.0
-1.4076715915379545,-1.0
1.2831382444623536,1.0
3.0377927836107146,1.0
2.3204973128455433,1.0
-1.5143482242642883,-1.0
4.309817665633832,1.0
-1.2856644180392112,-1.0
-0.3305016253374494,1.0
1.3647572259876453,1.0
-1.581781057976159,-1.0
0.1911148284509464,1.0
-2.067947631415207,-1.0
-1.4355534496162512,-1.0
-0.06432815424473698,-1.0
-1.8418994462377034,-1.0
1.9973093029196292,1.0
0.8910727840787409,1.0
2.810347956842943,1.0
3.0252163173852686,1.0
1.035768328841467,1.0
2.1992777825535117,1.0
2.193296870948455,1.0
-2.067947631415207,-1.0
-1.2856644180392112,-1.0
-0.06432815424473698,-1.0
2.1634505467668723,1.0
3.009094144079292,1.0
-0.9322502002441554,-1.0
-1.8418994462377034,-1.0
2.5123522413296535,1.0
3.495733739278173,1.0
-1.0575447568517824,-1.0
-1.4076715915379545,-1.0
1.9311663176432194,1.0
-2.067947631415207,-1.0
1.974842250075101,1.0
2.3154500644104816,1.0
0.08953205029212544,1.0
1.1951885465765695,1.0
-1.8418994462377034,-1.0
1.9311663176432194,1.0
3.033989074659184,1.0
-1.6197342025308987,-1.0
-0.12678773116830408,-1.0
-1.2856644180392112,-1.0
2.735703241588578,1.0
-1.4355534496162512,-1.0
-1.4076715915379545,-1.0
-1.5861258542693542,-1.0
-0.5277214160013831,1.0
3.0277815744918692,1.0
-1.7043502418960101,1.0
-2.067947631415207,-1.0
-2.186670364210061,-1.0
-1.2856644180392112,-1.0
2.055240430663876,1.0
-1.2856644180392112,-1.0
-1.3155772394456284,-1.0
-1.335258393433935,1.0
-1.2856644180392112,-1.0
0.3673433513914086,1.0
-0.06432815424473698,-1.0
-1.648363679915198,-1.0
-2.067947631415207,-1.0
-1.5143482242642883,-1.0
-2.067947631415207,-1.0
2.6652630197480955,1.0
-1.2856644180392112,-1.0
-2.067947631415207,-1.0
-1.648363679915198,-1.0
1.1997641747081174,-1.0
2.8921512915678402,1.0
-1.4206486957926423,1.0
-0.8148195692336483,-1.0
-1.5861258542693542,-1.0
-1.4076715915379545,-1.0
-1.4706650518337157,-1.0
1.6166520019056232,1.0
-2.067947631415207,-1.0
2.151364878849722,1.0
3.457988697333438,1.0
-0.37785652126880026,-1.0
1.4420907764361537,1.0
1.36987779329447,1.0
-1.38353624183625,-1.0
1.3433040872491309,1.0
0.13011778511446323,1.0
0.9038514978250709,1.0
-0.12678773116830408,-1.0
0.3508883016997071,1.0
-1.0575447568517824,-1.0
-1.1145697953241849,-1.0
-1.6114464330769303,-1.0
